project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR A1A from Miami Dade County Line (MP 0.000) to Seacrest Parkway (MP .906),FloridaDOT,SR A1A from Miami Dade County Line (MP 0.000) to Seacrest Parkway (MP .906),other,2014.0,2034.0,
