project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-101480COL-7-4.380||Landslide-repair.OH15-01DSR#-COL-001,OhioDOT,COL-7-4.380||Landslide-repair.OH15-01DSR#-COL-001,other,2017.0,2037.0,
