project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97681-UNI-161-1.50/UNI-347-4.50||Mill-and-fill-the-outside-four-feet-in-both-direction,OhioDOT,UNI-161-1.50/UNI-347-4.50||Mill-and-fill-the-outside-four-feet-in-both-direction,other,2015.0,2035.0,
