project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84346-LAK-020/SR-091-03.24/03.81||Resurface-SR-91-from-US-20-to-the-NCL-(incl.-signal-,OhioDOT,LAK-020/SR-091-03.24/03.81||Resurface-SR-91-from-US-20-to-the-NCL-(incl.-signal-,other,2010.0,2030.0,
