project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92411-LIC-661-00.02||Replacement-of-the-superstructure-and-widening.,OhioDOT,LIC-661-00.02||Replacement-of-the-superstructure-and-widening.,other,2021.0,2041.0,
