run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-87400-AUG-29-9.73||Repair-deteriorated-abutement-to-extend-service-life-of-structures-,s1,2014.0,,Unavailable,unknown,2014.0,state DOT
