project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-UnavailablePotential IOS for MOT 4 New Carlisle/Lower Valley Pike,OhioDOT,Potential IOS for MOT 4 New Carlisle/Lower Valley Pike,other,2018,2038,
