project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAS3085-14University Avenue - Park Street To Marion Street,MinnesotaDOT,University Avenue - Park Street To Marion Street,other,1965.0,1985.0,
