poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
82839-2812,", , MRG2840",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , MRG2840"
82839-2812,", , MRG2840",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , MRG2840"
