project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94724LUC-2-10.67/11.71-Intersecton||A-safety-funded-project-to-improve-intersections-,OhioDOT,LUC-2-10.67/11.71-Intersecton||A-safety-funded-project-to-improve-intersections-,other,2014,2034,
