run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"FloridaDOT-411997-1The SR 518  Resurfacing Project rom 0.143 Mile east of Pineapple Avenue (M.P. 5.715) to SR A1A
(M.P. 8.398).",s1,01/01/2006,Opening Year,Unavailable,travel-model,01/01/2006,Consultant
