obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
24947-1580.0-1,24947-1580.0,Opening-Year-Forecast-poi-24947-1580.0,unknown,unknown,2010,00:00:00,23:59:59,volume,8370
24947-1581.0-1,24947-1581.0,Opening-Year-Forecast-poi-24947-1581.0,unknown,unknown,2010,00:00:00,23:59:59,volume,6030
24947-1585.0-1,24947-1585.0,Opening-Year-Forecast-poi-24947-1585.0,unknown,unknown,2010,00:00:00,23:59:59,volume,12670
24947-1586.0-1,24947-1586.0,Opening-Year-Forecast-poi-24947-1586.0,unknown,unknown,2010,00:00:00,23:59:59,volume,8460
24947-1587.0-1,24947-1587.0,Opening-Year-Forecast-poi-24947-1587.0,unknown,unknown,2010,00:00:00,23:59:59,volume,7920
