forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-23961-3520.0,Opening-Year-Model-Run,23961-3520.0,Opening-Year-Forecast-poi-23961-3520.0,00:00:00,23:59:59,volume,33000
Design-Year-23961-3520.0,Design-Year-Model-Run,23961-3520.0,Design-Year-Forecast-poi-23961-3520.0,00:00:00,23:59:59,volume,39000
Opening-Year-23961-3521.0,Opening-Year-Model-Run,23961-3521.0,Opening-Year-Forecast-poi-23961-3521.0,00:00:00,23:59:59,volume,18000
Design-Year-23961-3521.0,Design-Year-Model-Run,23961-3521.0,Design-Year-Forecast-poi-23961-3521.0,00:00:00,23:59:59,volume,19000
Opening-Year-23961-3522.0,Opening-Year-Model-Run,23961-3522.0,Opening-Year-Forecast-poi-23961-3522.0,00:00:00,23:59:59,volume,34000
Design-Year-23961-3522.0,Design-Year-Model-Run,23961-3522.0,Design-Year-Forecast-poi-23961-3522.0,00:00:00,23:59:59,volume,44000
Opening-Year-23961-3523.0,Opening-Year-Model-Run,23961-3523.0,Opening-Year-Forecast-poi-23961-3523.0,00:00:00,23:59:59,volume,34000
Design-Year-23961-3523.0,Design-Year-Model-Run,23961-3523.0,Design-Year-Forecast-poi-23961-3523.0,00:00:00,23:59:59,volume,44000
