obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
12769-17-1,12769-17,Opening Year,unknown,unknown,2003,00:00:00,24:00:00,volume,8490
12769-17-1,12769-17,Design Year,unknown,unknown,2007,00:00:00,24:00:00,volume,9210
