run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-24316-STA-183/30-0.00/0.68/2.89/5.88/31.96,s1,2002.0,,Unavailable,unknown,2002.0,state DOT
