obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
79078-240.0-1,79078-240.0,Opening-Year-Forecast-poi-79078-240.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,148550
79078-241.0-1,79078-241.0,Opening-Year-Forecast-poi-79078-241.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,157580
79078-242.0-1,79078-242.0,Opening-Year-Forecast-poi-79078-242.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,147110
79078-243.0-1,79078-243.0,Opening-Year-Forecast-poi-79078-243.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,120810
79078-244.0-1,79078-244.0,Opening-Year-Forecast-poi-79078-244.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,129960
79078-245.0-1,79078-245.0,Opening-Year-Forecast-poi-79078-245.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,141760
79078-246.0-1,79078-246.0,Opening-Year-Forecast-poi-79078-246.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,137280
79078-247.0-1,79078-247.0,Opening-Year-Forecast-poi-79078-247.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,129690
79078-248.0-1,79078-248.0,Opening-Year-Forecast-poi-79078-248.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,120820
79078-249.0-1,79078-249.0,Opening-Year-Forecast-poi-79078-249.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,104230
79078-255.0-1,79078-255.0,Opening-Year-Forecast-poi-79078-255.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,50240
79078-256.0-1,79078-256.0,Opening-Year-Forecast-poi-79078-256.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,32110
79078-257.0-1,79078-257.0,Opening-Year-Forecast-poi-79078-257.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,19220
79078-258.0-1,79078-258.0,Opening-Year-Forecast-poi-79078-258.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,26110
79078-259.0-1,79078-259.0,Opening-Year-Forecast-poi-79078-259.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,26110
79078-260.0-1,79078-260.0,Opening-Year-Forecast-poi-79078-260.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,26110
79078-261.0-1,79078-261.0,Opening-Year-Forecast-poi-79078-261.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,30540
79078-262.0-1,79078-262.0,Opening-Year-Forecast-poi-79078-262.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,30540
79078-263.0-1,79078-263.0,Opening-Year-Forecast-poi-79078-263.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,21100
79078-264.0-1,79078-264.0,Opening-Year-Forecast-poi-79078-264.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,12710
79078-265.0-1,79078-265.0,Opening-Year-Forecast-poi-79078-265.0,unknown,unknown,2005-01-01,00:00:00,23:59:59,volume,25390
