poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
93253-4662.0, MUS701.46,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MUS701.46
93253-4705.0, MUS9331.29,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MUS9331.29
