project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84289CUY-010-10.17||Urban-Paving-of-Lorain-Road-in-the-City-of-Cleveland-from-West-15,OhioDOT,CUY-010-10.17||Urban-Paving-of-Lorain-Road-in-the-City-of-Cleveland-from-West-15,other,2016,2036,
