obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
86730-2391-1,86730-2391,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,6979
86730-2392-1,86730-2392,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,6979
