obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93289-5505.0-1,93289-5505.0,Opening-Year-Forecast-poi-93289-5505.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,620
93289-5506.0-1,93289-5506.0,Opening-Year-Forecast-poi-93289-5506.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,620
93289-5507.0-1,93289-5507.0,Opening-Year-Forecast-poi-93289-5507.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,620
93289-5508.0-1,93289-5508.0,Opening-Year-Forecast-poi-93289-5508.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,620
