obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-3727.0-1,Unavailable-3727.0,Opening-Year-Forecast-poi-Unavailable-3727.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,9232
Unavailable-3728.0-1,Unavailable-3728.0,Opening-Year-Forecast-poi-Unavailable-3728.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,11578
Unavailable-3757.0-1,Unavailable-3757.0,Opening-Year-Forecast-poi-Unavailable-3757.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,17542
Unavailable-3758.0-1,Unavailable-3758.0,Opening-Year-Forecast-poi-Unavailable-3758.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,11849
