project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-19601-ASD-0302-00.89||REPLACE-3-SPAN-STEEL-BEAM-BRIDGE-OVER-MUDDY-FORK,OhioDOT,ASD-0302-00.89||REPLACE-3-SPAN-STEEL-BEAM-BRIDGE-OVER-MUDDY-FORK,other,2010.0,2030.0,
