forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,13486-1160,Opening Year,00:00,24:00,volume,68050
f3,1,13486-1160,Design Year,00:00,24:00,volume,81500
f1,1,13486-1161,Opening Year,00:00,24:00,volume,55100
f3,1,13486-1161,Design Year,00:00,24:00,volume,66800
