project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-81243D03-DECK-OVERLAY-FY2010||Bridge-Deck-Overlays-and-Misc-other-repairs,OhioDOT,D03-DECK-OVERLAY-FY2010||Bridge-Deck-Overlays-and-Misc-other-repairs,other,2010,2030,
