run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Design-Year-Model-Run,MinnesotaDOT-SPAR-210TH 36 - Lexington to Dale,s1,1978-01-01,design scenario,Unavailable,trendline,1978-01-01,state DOT
