project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-80094SCI-52-16.75||It-is-proposed-to-repair-and-the-resurface-the-highway.,OhioDOT,SCI-52-16.75||It-is-proposed-to-repair-and-the-resurface-the-highway.,other,2013,2033,
