poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
81725-4625.0, TUS7720.73,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, TUS7720.73
81725-4626.0, TUS7723.37,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, TUS7723.37
