poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
85216-2957.0, GEA52813.51,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, GEA52813.51
85216-2958.0, GEA52816.01,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, GEA52816.01
