obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92900-3288-1,92900-3288,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1587
92900-3289-1,92900-3289,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1587
