run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-95625DEL-36-10.590||Upgrade-US-36/William-St-to-address-safety-concerns-by-providing-,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,OhioDOT-95625DEL-36-10.590||Upgrade-US-36/William-St-to-address-safety-concerns-by-providing-,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
