obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
25423-1220-1,25423-1220,Opening Year,unknown,unknown,,00:00,24:00,volume,6560
25423-1220-1,25423-1220,Design Year,unknown,unknown,,00:00,24:00,volume,6560
