forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,91608-5095,Opening Year,00:00:00,23:59:59,volume,60000
f3,1,91608-5095,Design Year,00:00:00,23:59:59,volume,60000
f1,1,91608-5096,Opening Year,00:00:00,23:59:59,volume,59000
f3,1,91608-5096,Design Year,00:00:00,23:59:59,volume,59000
f1,1,91608-5097,Opening Year,00:00:00,23:59:59,volume,60000
f3,1,91608-5097,Design Year,00:00:00,23:59:59,volume,62000
