project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-95625-DEL-36-10.590||Upgrade-US-36/William-St-to-address-safety-concerns-by-providing-,OhioDOT,DEL-36-10.590||Upgrade-US-36/William-St-to-address-safety-concerns-by-providing-,other,2017.0,2037.0,
