run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-97202COL-164-20.080||Profile-correction-on-SR-164-and-tree-removal-along-SR-164-to-im,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,OhioDOT-97202COL-164-20.080||Profile-correction-on-SR-164-and-tree-removal-along-SR-164-to-im,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
