project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94449COL-11-17.770||Replace-existing-superstructure-on-two-(L-&-R)-continuous-steel-b,OhioDOT,COL-11-17.770||Replace-existing-superstructure-on-two-(L-&-R)-continuous-steel-b,other,2014,2034,
