poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83820-3828,", , ATH1449.59",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ATH1449.59"
83820-3828,", , ATH1449.59",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ATH1449.59"
