project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-90540MER-29-1.62||Replace-deteriorated-and-distorted-culvert-type-bridge-with-minimal,OhioDOT,MER-29-1.62||Replace-deteriorated-and-distorted-culvert-type-bridge-with-minimal,other,2014,2034,
