run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-83548ERI-0250-01.92||Reconstruct-intersection-of-US-250-and-Strub-Road-in-accordance-,s1,2008-01-01,design scenario,Unavailable,unknown,2008-01-01,state DOT
Design-Year-Model-Run,OhioDOT-83548ERI-0250-01.92||Reconstruct-intersection-of-US-250-and-Strub-Road-in-accordance-,s1,2008-01-01,design scenario,Unavailable,unknown,2008-01-01,state DOT
