project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-76477-ROS-23-10.79||To-preserve-and-maintain-the-existing-pavement-by-making-the-neces,OhioDOT,ROS-23-10.79||To-preserve-and-maintain-the-existing-pavement-by-making-the-neces,other,2013.0,2033.0,
