project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-77592MAD-40/42-Interchange-(1st-Proj)||Reconstruction-of-the-US-40/42-interchange.--P,OhioDOT,MAD-40/42-Interchange-(1st-Proj)||Reconstruction-of-the-US-40/42-interchange.--P,other,2012,2032,
