project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-415977-1The Add Right Turn Lane(s) Project for US 92 west of West Parkway,FloridaDOT,The Add Right Turn Lane(s) Project for US 92 west of West Parkway,other,2006.0,2026.0,
