project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422708-1The SR 46 Resurfacing Project West of Mills Creek Bridge (M.P. 8.448) to SR 15/600/US 17-
92 (M.P. 8.929).",FloridaDOT,"The SR 46 Resurfacing Project West of Mills Creek Bridge (M.P. 8.448) to SR 15/600/US 17-
92 (M.P. 8.929).",other,2010.0,2030.0,
