run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-95132HAM-71-0.27L||Type-A-Emergency-for-the-repair-of-wearing-surface-of-the-southbou,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
Design-Year-Model-Run,OhioDOT-95132HAM-71-0.27L||Type-A-Emergency-for-the-repair-of-wearing-surface-of-the-southbou,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
