project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR A1A from Cordova Road to Eastof Eisenhower Boulevard,FloridaDOT,SR A1A from Cordova Road to Eastof Eisenhower Boulevard,other,2013,2033,
