run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-87943LUC-75-3.64-Bancroft-Ovrhead||A-project-to-redeck-the-Bancroft-St-bridge-over-I-,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
Design-Year-Model-Run,OhioDOT-87943LUC-75-3.64-Bancroft-Ovrhead||A-project-to-redeck-the-Bancroft-St-bridge-over-I-,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
