poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
86208-4233,", , PIC1040",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , PIC1040"
86208-4233,", , PIC1040",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , PIC1040"
