obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M304-7740.0-1,TA-M304-7740.0,Design-Year-Forecast-poi-TA-M304-7740.0,unknown,unknown,2008,00:00:00,23:59:59,volume,56000
TA-M304-7741.0-1,TA-M304-7741.0,Design-Year-Forecast-poi-TA-M304-7741.0,unknown,unknown,2008,00:00:00,23:59:59,volume,56000
TA-M304-7742.0-1,TA-M304-7742.0,Design-Year-Forecast-poi-TA-M304-7742.0,unknown,unknown,2008,00:00:00,23:59:59,volume,40000
TA-M304-7743.0-1,TA-M304-7743.0,Design-Year-Forecast-poi-TA-M304-7743.0,unknown,unknown,2008,00:00:00,23:59:59,volume,40000
TA-M304-7744.0-1,TA-M304-7744.0,Design-Year-Forecast-poi-TA-M304-7744.0,unknown,unknown,2008,00:00:00,23:59:59,volume,61000
TA-M304-7745.0-1,TA-M304-7745.0,Design-Year-Forecast-poi-TA-M304-7745.0,unknown,unknown,2008,00:00:00,23:59:59,volume,61000
TA-M304-7746.0-1,TA-M304-7746.0,Design-Year-Forecast-poi-TA-M304-7746.0,unknown,unknown,2008,00:00:00,23:59:59,volume,54000
TA-M304-7747.0-1,TA-M304-7747.0,Design-Year-Forecast-poi-TA-M304-7747.0,unknown,unknown,2008,00:00:00,23:59:59,volume,54000
TA-M304-7748.0-1,TA-M304-7748.0,Design-Year-Forecast-poi-TA-M304-7748.0,unknown,unknown,2008,00:00:00,23:59:59,volume,54000
TA-M304-7749.0-1,TA-M304-7749.0,Design-Year-Forecast-poi-TA-M304-7749.0,unknown,unknown,2008,00:00:00,23:59:59,volume,54000
TA-M304-7750.0-1,TA-M304-7750.0,Design-Year-Forecast-poi-TA-M304-7750.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7751.0-1,TA-M304-7751.0,Design-Year-Forecast-poi-TA-M304-7751.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7752.0-1,TA-M304-7752.0,Design-Year-Forecast-poi-TA-M304-7752.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7753.0-1,TA-M304-7753.0,Design-Year-Forecast-poi-TA-M304-7753.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7754.0-1,TA-M304-7754.0,Design-Year-Forecast-poi-TA-M304-7754.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7755.0-1,TA-M304-7755.0,Design-Year-Forecast-poi-TA-M304-7755.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7756.0-1,TA-M304-7756.0,Design-Year-Forecast-poi-TA-M304-7756.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7757.0-1,TA-M304-7757.0,Design-Year-Forecast-poi-TA-M304-7757.0,unknown,unknown,2008,00:00:00,23:59:59,volume,48000
TA-M304-7758.0-1,TA-M304-7758.0,Design-Year-Forecast-poi-TA-M304-7758.0,unknown,unknown,2008,00:00:00,23:59:59,volume,51000
TA-M304-7759.0-1,TA-M304-7759.0,Design-Year-Forecast-poi-TA-M304-7759.0,unknown,unknown,2008,00:00:00,23:59:59,volume,51000
TA-M304-7760.0-1,TA-M304-7760.0,Design-Year-Forecast-poi-TA-M304-7760.0,unknown,unknown,2008,00:00:00,23:59:59,volume,51000
TA-M304-7761.0-1,TA-M304-7761.0,Design-Year-Forecast-poi-TA-M304-7761.0,unknown,unknown,2008,00:00:00,23:59:59,volume,51000
TA-M304-7762.0-1,TA-M304-7762.0,Design-Year-Forecast-poi-TA-M304-7762.0,unknown,unknown,2008,00:00:00,23:59:59,volume,51000
TA-M304-7763.0-1,TA-M304-7763.0,Design-Year-Forecast-poi-TA-M304-7763.0,unknown,unknown,2008,00:00:00,23:59:59,volume,51000
