forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-90991-3909.0,Opening-Year-Model-Run,90991-3909.0,Opening-Year-Forecast-poi-90991-3909.0,00:00:00,23:59:59,volume,2570
Design-Year-90991-3909.0,Design-Year-Model-Run,90991-3909.0,Design-Year-Forecast-poi-90991-3909.0,00:00:00,23:59:59,volume,2670
Opening-Year-90991-3910.0,Opening-Year-Model-Run,90991-3910.0,Opening-Year-Forecast-poi-90991-3910.0,00:00:00,23:59:59,volume,2460
Design-Year-90991-3910.0,Design-Year-Model-Run,90991-3910.0,Design-Year-Forecast-poi-90991-3910.0,00:00:00,23:59:59,volume,2560
Opening-Year-90991-3911.0,Opening-Year-Model-Run,90991-3911.0,Opening-Year-Forecast-poi-90991-3911.0,00:00:00,23:59:59,volume,2630
Design-Year-90991-3911.0,Design-Year-Model-Run,90991-3911.0,Design-Year-Forecast-poi-90991-3911.0,00:00:00,23:59:59,volume,2730
Opening-Year-90991-3912.0,Opening-Year-Model-Run,90991-3912.0,Opening-Year-Forecast-poi-90991-3912.0,00:00:00,23:59:59,volume,1850
Design-Year-90991-3912.0,Design-Year-Model-Run,90991-3912.0,Design-Year-Forecast-poi-90991-3912.0,00:00:00,23:59:59,volume,1930
