run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-87799LAK-044-00.00||Resurface-SR-44-from-the-Geauga-County-Line-to-north-of-SR-84-in-,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
Design-Year-Model-Run,OhioDOT-87799LAK-044-00.00||Resurface-SR-44-from-the-Geauga-County-Line-to-north-of-SR-84-in-,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
