obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
2840-6424.0-1,2840-6424.0,Opening-Year-Forecast-poi-2840-6424.0,unknown,unknown,2009,00:00:00,23:59:59,volume,8600
2840-6425.0-1,2840-6425.0,Opening-Year-Forecast-poi-2840-6425.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4900
2840-6426.0-1,2840-6426.0,Opening-Year-Forecast-poi-2840-6426.0,unknown,unknown,2009,00:00:00,23:59:59,volume,9400
2840-6427.0-1,2840-6427.0,Opening-Year-Forecast-poi-2840-6427.0,unknown,unknown,2009,00:00:00,23:59:59,volume,2500
2840-6428.0-1,2840-6428.0,Opening-Year-Forecast-poi-2840-6428.0,unknown,unknown,2009,00:00:00,23:59:59,volume,5900
2840-6429.0-1,2840-6429.0,Opening-Year-Forecast-poi-2840-6429.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4400
2840-6430.0-1,2840-6430.0,Opening-Year-Forecast-poi-2840-6430.0,unknown,unknown,2009,00:00:00,23:59:59,volume,5900
2840-6431.0-1,2840-6431.0,Opening-Year-Forecast-poi-2840-6431.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4700
2840-6432.0-1,2840-6432.0,Opening-Year-Forecast-poi-2840-6432.0,unknown,unknown,2009,00:00:00,23:59:59,volume,2200
2840-6433.0-1,2840-6433.0,Opening-Year-Forecast-poi-2840-6433.0,unknown,unknown,2009,00:00:00,23:59:59,volume,2500
