run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-TA-M329PropTH 10/TH 610 from Prop TH169(Osseo By-Pass) to TH35W,s1,01/01/1985,Design Year,Unavailable,trendline,01/01/1985,state DOT
