project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M329PropTH 10/TH 610 from Prop TH169(Osseo By-Pass) to TH35W,MinnesotaDOT,PropTH 10/TH 610 from Prop TH169(Osseo By-Pass) to TH35W,other,1967,1987,
