project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-417158-1The SR 40 Roundabout Construction Project from 0.095 miles west of SR 19 (M.P. 31.989) to
0.031 miles west of Lake County Line (M.P. 32.176",FloridaDOT,"The SR 40 Roundabout Construction Project from 0.095 miles west of SR 19 (M.P. 31.989) to
0.031 miles west of Lake County Line (M.P. 32.176",other,2007,2027,
