forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,88888-4989,Opening Year,00:00:00,00:00:00,volume,3500
f3,1,88888-4989,Design Year,00:00:00,00:00:00,volume,3600
