forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,100802-6148,Opening Year,00:00:00,00:00:00,volume,4900
f3,1,100802-6148,Design Year,00:00:00,00:00:00,volume,6700
