poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83352-2021,  GEA1664.09,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  GEA1664.09
83352-2022,  GEA1666.59,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  GEA1666.59
83352-2023,  GEA1667,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  GEA1667
