project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-101903CLI-73/-SR-380-Study||Study-the-intersection-of-SR-73-and-SR-380-in-Clinton-Coun,OhioDOT,CLI-73/-SR-380-Study||Study-the-intersection-of-SR-73-and-SR-380-in-Clinton-Coun,other,2016,2036,
