run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,FloridaDOT-UnavailableSR-848/ Stirling Rd from E. of SR-817/ University Dr to E. of SR-9,s1,2011-01-01,design scenario,Unavailable,trendline,2011-01-01,state DOT
