run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-22517LUC-23-9.81R /LUC-75-10.90,s1,2003-01-01,Opening Year,Unavailable,unknown,2003-01-01,state DOT
