project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-237632-1From o.1 mile west of I-95 to S.R. 5(US 1) (M.P. 2.949),FloridaDOT,From o.1 mile west of I-95 to S.R. 5(US 1) (M.P. 2.949),other,2004.0,2024.0,
