run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-90903GEA-044-02.81||PM-treatment-on-Ravenna-Rd-(SR-44)-from-old-US-422-(Washington-St,s1,01/01/2016,Opening Year,Unavailable,unknown,01/01/2016,state DOT
