poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
95875-4109,", , LUC4757.37",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4757.37"
95875-4110,", , LUC4750.56",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4750.56"
95875-4111,", , LUC4752.54",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4752.54"
95875-4112,", , LUC4754.71",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4754.71"
95875-4113,", , LUC4759.05",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4759.05"
95875-4114,", , LUC4751.74",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4751.74"
95875-4115,", , LUC4753.58",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4753.58"
95875-4116,", , LUC4759.05",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , LUC4759.05"
