project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422683-1The SR 600 (US 92/International Speedway Blvd.)  add left turn lanes project east and west approaches of
the SR 600/US 92/ISB intersection at SR 5A (Nova Road) from M.P. 19.451 to M.P.19.705",FloridaDOT,"The SR 600 (US 92/International Speedway Blvd.)  add left turn lanes project east and west approaches of
the SR 600/US 92/ISB intersection at SR 5A (Nova Road) from M.P. 19.451 to M.P.19.705",other,2012,2032,
