forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-79425-791.0,Opening-Year-Model-Run,79425-791.0,Opening-Year-Forecast-poi-79425-791.0,00:00:00,23:59:59,volume,12520
Design-Year-79425-791.0,Design-Year-Model-Run,79425-791.0,Design-Year-Forecast-poi-79425-791.0,00:00:00,23:59:59,volume,13530
Opening-Year-79425-792.0,Opening-Year-Model-Run,79425-792.0,Opening-Year-Forecast-poi-79425-792.0,00:00:00,23:59:59,volume,9050
Design-Year-79425-792.0,Design-Year-Model-Run,79425-792.0,Design-Year-Forecast-poi-79425-792.0,00:00:00,23:59:59,volume,10040
Opening-Year-79425-793.0,Opening-Year-Model-Run,79425-793.0,Opening-Year-Forecast-poi-79425-793.0,00:00:00,23:59:59,volume,11720
Design-Year-79425-793.0,Design-Year-Model-Run,79425-793.0,Design-Year-Forecast-poi-79425-793.0,00:00:00,23:59:59,volume,14520
Opening-Year-79425-805.0,Opening-Year-Model-Run,79425-805.0,Opening-Year-Forecast-poi-79425-805.0,00:00:00,23:59:59,volume,4650
Design-Year-79425-805.0,Design-Year-Model-Run,79425-805.0,Design-Year-Forecast-poi-79425-805.0,00:00:00,23:59:59,volume,6900
Opening-Year-79425-806.0,Opening-Year-Model-Run,79425-806.0,Opening-Year-Forecast-poi-79425-806.0,00:00:00,23:59:59,volume,4740
Design-Year-79425-806.0,Design-Year-Model-Run,79425-806.0,Design-Year-Forecast-poi-79425-806.0,00:00:00,23:59:59,volume,6810
Opening-Year-79425-807.0,Opening-Year-Model-Run,79425-807.0,Opening-Year-Forecast-poi-79425-807.0,00:00:00,23:59:59,volume,6610
Design-Year-79425-807.0,Design-Year-Model-Run,79425-807.0,Design-Year-Forecast-poi-79425-807.0,00:00:00,23:59:59,volume,8740
